2, 523, 0.4176314
2, 524, 0.4176314
2, 525, 0.4176314
2, 526, 0.3855059
2, 527, 0.4176314
2, 528, 0.4176314
2, 529, 0.4176314
2, 530, 0.4176314
2, 531, 0.4176314
2, 532, 0.4176314
2, 533, 0.4176314
2, 534, 0.4176314
2, 535, 0.4497569
2, 536, 0.4176314
2, 537, 0.4176314
2, 538, 0.4176314
2, 539, 0.3855059
2, 540, 0.4176314
2, 541, 0.4176314
2, 542, 0.4176314
2, 543, 0.4497569
2, 544, 0.4176314
2, 545, 0.4176314
2, 546, 0.4176314
2, 547, 0.4176314
2, 548, 0.4176314
2, 549, 0.3855059
2, 550, 0.4176314
2, 551, 0.4176314
2, 552, 0.4176314
2, 553, 0.4176314
2, 554, 0.4176314
2, 555, 0.4176314
2, 556, 0.4176314
2, 557, 0.3855059
2, 558, 0.4176314
2, 559, 0.4176314
2, 560, 0.4176314
2, 561, 0.4176314
2, 562, 0.4176314
2, 563, 0.4176314
2, 564, 0.4176314
2, 565, 0.4176314
2, 566, 0.4176314
2, 567, 0.4176314
2, 568, 0.4176314
2, 569, 0.3855059
2, 570, 0.4176314
2, 571, 0.4176314
2, 572, 0.4176314
2, 573, 0.4176314
2, 574, 0.4176314
2, 575, 0.4176314
2, 576, 0.4176314
2, 577, 0.3855059
2, 578, 0.4176314
2, 579, 0.4176314
2, 580, 0.4176314
2, 581, 0.4176314
2, 582, 0.3855059
2, 583, 0.4176314
2, 584, 0.4176314
2, 585, 0.4176314
2, 586, 0.4497569
2, 587, 0.4176314
2, 588, 0.4176314
2, 589, 0.4176314
2, 590, 0.3855059
2, 591, 0.4176314
2, 592, 0.4176314
2, 593, 0.4176314
2, 594, 0.4497569
2, 595, 0.4176314
2, 596, 0.4176314
2, 597, 0.4176314
2, 598, 0.3855059
2, 599, 0.4176314
2, 600, 0.4176314
2, 601, 0.4176314
2, 602, 0.4176314
2, 603, 0.4176314
2, 604, 0.4497569
2, 605, 0.4176314
2, 606, 0.4176314
2, 607, 0.4176314
2, 608, 0.4176314
2, 609, 0.4497569
2, 610, 0.4176314
2, 611, 0.4176314
2, 612, 0.4497569
2, 613, 0.3855059
2, 614, 0.4176314
2, 615, 0.4176314
2, 616, 0.4497569
2, 617, 0.4176314
2, 618, 0.4176314
2, 619, 0.4176314
2, 620, 0.4176314
2, 621, 0.4497569
2, 622, 0.4176314
2, 623, 0.4176314
2, 624, 0.4497569
2, 625, 0.4176314
2, 626, 0.4176314
2, 627, 0.4176314
2, 628, 0.4176314
2, 629, 0.4497569
2, 630, 0.4176314
2, 631, 0.4176314
2, 632, 0.4497569
2, 633, 0.4176314
2, 634, 0.4176314
2, 635, 0.4176314
2, 636, 0.4176314
2, 637, 0.4497569
2, 638, 0.4176314
2, 639, 0.4176314
2, 640, 0.4176314
2, 641, 0.4176314
2, 642, 0.4497569
2, 643, 0.4176314
2, 644, 0.4176314
2, 645, 0.4497569
2, 646, 0.4176314
2, 647, 0.4176314
2, 648, 0.4176314
2, 649, 0.4176314
2, 650, 0.4497569
2, 651, 0.4176314
2, 652, 0.4176314
2, 653, 0.4497569
2, 654, 0.4176314
2, 655, 0.4176314
2, 656, 0.4176314
2, 657, 0.4176314
2, 658, 0.4497569
2, 659, 0.4176314
2, 660, 0.4176314
2, 661, 0.4497569
2, 662, 0.4176314
2, 663, 0.4497569
2, 664, 0.4176314
2, 665, 0.4176314
2, 666, 0.4497569
2, 667, 0.4176314
2, 668, 0.4176314
2, 669, 0.4176314
2, 670, 0.4497569
2, 671, 0.4176314
2, 672, 0.4176314
2, 673, 0.4497569
2, 674, 0.4176314
2, 675, 0.4497569
2, 676, 0.4176314
2, 677, 0.4176314
2, 678, 0.4497569
2, 679, 0.4176314
2, 680, 0.4176314
2, 681, 0.4176314
2, 682, 0.4176314
2, 683, 0.4497569
2, 684, 0.4176314
2, 685, 0.4176314
2, 686, 0.4497569
2, 687, 0.4176314
2, 688, 0.4176314
2, 689, 0.4176314
2, 690, 0.4176314
2, 691, 0.4497569
2, 692, 0.4176314
2, 693, 0.4176314
2, 694, 0.4497569
2, 695, 0.4176314
2, 696, 0.4497569
2, 697, 0.4176314
2, 698, 0.4176314
2, 699, 0.4497569
2, 700, 0.4176314
2, 701, 0.4176314
2, 702, 0.4497569
2, 703, 0.4176314
2, 704, 0.4497569
2, 705, 0.4176314
2, 706, 0.4176314
2, 707, 0.4497569
2, 708, 0.4176314
2, 709, 0.4497569
2, 710, 0.4176314
2, 711, 0.4176314
2, 712, 0.4497569
2, 713, 0.4176314
2, 714, 0.4176314
2, 715, 0.4176314
2, 716, 0.4176314
2, 717, 0.4497569
2, 718, 0.4176314
2, 719, 0.4497569
2, 720, 0.4176314
2, 721, 0.4497569
2, 722, 0.4176314
2, 723, 0.4497569
2, 724, 0.4497569
2, 725, 0.4176314
2, 726, 0.4497569
2, 727, 0.4176314
2, 728, 0.4176314
2, 729, 0.4497569
2, 730, 0.4176314
2, 731, 0.4497569
2, 732, 0.4497569
2, 733, 0.4176314
2, 734, 0.4497569
2, 735, 0.4176314
2, 736, 0.4176314
2, 737, 0.4497569
2, 738, 0.4176314
2, 739, 0.4497569
2, 740, 0.4176314
2, 741, 0.4176314
2, 742, 0.4497569
2, 743, 0.4176314
2, 744, 0.4497569
2, 745, 0.4497569
2, 746, 0.4176314
2, 747, 0.4497569
2, 748, 0.4176314
2, 749, 0.4176314
2, 750, 0.4497569
2, 751, 0.4176314
2, 752, 0.4497569
2, 753, 0.4497569
2, 754, 0.4176314
2, 755, 0.4497569
2, 756, 0.4176314
2, 757, 0.4176314
2, 758, 0.4497569
2, 759, 0.4176314
2, 760, 0.4497569
2, 761, 0.4497569
2, 762, 0.4176314
2, 763, 0.4497569
2, 764, 0.4176314
2, 765, 0.4176314
2, 766, 0.4497569
2, 767, 0.4176314
2, 768, 0.4497569
2, 769, 0.4176314
2, 770, 0.4176314
2, 771, 0.4497569
2, 772, 0.4176314
2, 773, 0.4497569
2, 774, 0.4497569
2, 775, 0.4497569
2, 776, 0.4176314
2, 777, 0.4497569
2, 778, 0.4176314
2, 779, 0.4176314
2, 780, 0.4497569
2, 781, 0.4176314
2, 782, 0.4497569
2, 783, 0.4497569
2, 784, 0.4176314
2, 785, 0.4497569
2, 786, 0.4176314
2, 787, 0.4497569
2, 788, 0.4497569
2, 789, 0.4176314
2, 790, 0.4497569
2, 791, 0.4176314
2, 792, 0.4176314
2, 793, 0.4497569
2, 794, 0.4176314
2, 795, 0.4497569
2, 796, 0.4497569
2, 797, 0.4176314
2, 798, 0.4818824
2, 799, 0.4176314
2, 800, 0.4497569
2, 801, 0.4497569
2, 802, 0.4176314
2, 803, 0.4818824
2, 804, 0.4497569
2, 805, 0.4176314
2, 806, 0.4818824
2, 807, 0.4176314
2, 808, 0.4497569
2, 809, 0.4497569
2, 810, 0.4176314
2, 811, 0.4818824
2, 812, 0.4176314
2, 813, 0.4497569
2, 814, 0.4818824
2, 815, 0.4176314
2, 816, 0.4497569
2, 817, 0.4497569
2, 818, 0.4176314
2, 819, 0.4818824
2, 820, 0.4176314
2, 821, 0.4497569
2, 822, 0.4818824
2, 823, 0.4176314
2, 824, 0.4818824
2, 825, 0.4497569
2, 826, 0.4497569
2, 827, 0.4176314
2, 828, 0.4818824
2, 829, 0.4176314
2, 830, 0.4818824
2, 831, 0.4818824
2, 832, 0.4497569
2, 833, 0.5140079
2, 834, 0.4497569
2, 835, 0.4497569
2, 836, 0.4818824
2, 837, 0.4176314
2, 838, 0.5140079
2, 839, 0.4818824
2, 840, 0.4497569
2, 841, 0.5140079
2, 842, 0.4497569
2, 843, 0.4818824
2, 844, 0.5140079
2, 845, 0.4497569
2, 846, 0.5461334
2, 847, 0.4818824
2, 848, 0.4818824
2, 849, 0.5461334
2, 850, 0.4497569
2, 851, 0.5140079
2, 852, 0.5140079
2, 853, 0.4818824
2, 854, 0.5461334
2, 855, 0.5140079
2, 856, 0.5140079
2, 857, 0.5782589
2, 858, 0.4818824
2, 859, 0.5461334
2, 860, 0.5461334
2, 861, 0.5140079
2, 862, 0.6103844
2, 863, 0.5140079
2, 864, 0.5461334
2, 865, 0.5782589
2, 866, 0.5140079
2, 867, 0.6103844
2, 868, 0.5782589
2, 869, 0.5461334
2, 870, 0.6103844
2, 871, 0.5461334
2, 872, 0.6103844
2, 873, 0.6103844
2, 874, 0.5782589
2, 875, 0.6425098
2, 876, 0.6103844
2, 877, 0.6103844
2, 878, 0.6425098
2, 879, 0.5782589
2, 880, 0.6425098
2, 881, 0.6103844
2, 882, 0.6746354
2, 883, 0.6103844
2, 884, 0.6425098
2, 885, 0.6746354
2, 886, 0.6425098
2, 887, 0.7067608
2, 888, 0.6103844
2, 889, 0.6746354
2, 890, 0.6746354
2, 891, 0.6425098
2, 892, 0.7388863
2, 893, 0.6746354
2, 894, 0.6746354
2, 895, 0.7067608
2, 896, 0.6425098
2, 897, 0.7067608
2, 898, 0.7067608
2, 899, 0.6746354
2, 900, 0.7388863
2, 901, 0.6746354
2, 902, 0.7067608
2, 903, 0.7388863
2, 904, 0.6746354
2, 905, 0.7710118
2, 906, 0.7067608
2, 907, 0.7067608
2, 908, 0.7710118
2, 909, 0.6746354
2, 910, 0.7388863
2, 911, 0.7388863
2, 912, 0.7067608
2, 913, 0.8031373
2, 914, 0.7388863
2, 915, 0.7388863
2, 916, 0.7710118
2, 917, 0.7067608
2, 918, 0.8031373
2, 919, 0.7710118
2, 920, 0.7388863
2, 921, 0.8031373
2, 922, 0.7388863
2, 923, 0.7710118
2, 924, 0.8031373
2, 925, 0.7388863
2, 926, 0.8352628
2, 927, 0.7710118
2, 928, 0.7710118
2, 929, 0.8352628
2, 930, 0.7388863
2, 931, 0.8031373
2, 932, 0.8031373
2, 933, 0.8352628
2, 934, 0.7710118
2, 935, 0.8031373
2, 936, 0.8352628
2, 937, 0.7710118
2, 938, 0.8352628
2, 939, 0.8031373
2, 940, 0.8031373
2, 941, 0.8352628
2, 942, 0.8031373
2, 943, 0.8673882
2, 944, 0.7710118
2, 945, 0.8352628
2, 946, 0.8352628
2, 947, 0.7710118
2, 948, 0.8673882
2, 949, 0.8031373
2, 950, 0.8031373
2, 951, 0.8673882
2, 952, 0.7710118
2, 953, 0.8352628
2, 954, 0.8352628
2, 955, 0.8031373
2, 956, 0.8673882
2, 957, 0.8031373
2, 958, 0.8352628
2, 959, 0.8673882
2, 960, 0.8031373
2, 961, 0.8673882
2, 962, 0.8352628
2, 963, 0.8352628
2, 964, 0.8995138
2, 965, 0.8031373
2, 966, 0.8352628
2, 967, 0.8673882
2, 968, 0.8031373
2, 969, 0.8995138
2, 970, 0.8352628
2, 971, 0.8352628
2, 972, 0.8995138
2, 973, 0.8031373
2, 974, 0.8673882
2, 975, 0.8673882
2, 976, 0.8352628
2, 977, 0.8995138
2, 978, 0.8352628
2, 979, 0.8673882
2, 980, 0.8995138
2, 981, 0.8352628
2, 982, 0.8995138
2, 983, 0.8673882
2, 984, 0.8352628
2, 985, 0.8995138
2, 986, 0.8995138
2, 987, 0.8673882
2, 988, 0.8352628
2, 989, 0.9316393
2, 990, 0.8352628
2, 991, 0.8673882
2, 992, 0.8995138
2, 993, 0.8352628
2, 994, 0.8995138
2, 995, 0.8673882
2, 996, 0.8673882
2, 997, 0.9316393
2, 998, 0.8352628
2, 999, 0.9316393
2, 1000, 0.8352628
2, 1001, 0.8995138
2, 1002, 0.8995138
2, 1003, 0.8352628
2, 1004, 0.9316393
2, 1005, 0.8673882
2, 1006, 0.8673882
2, 1007, 0.9316393
2, 1008, 0.8352628
2, 1009, 0.8995138
2, 1010, 0.8995138
2, 1011, 0.8673882
2, 1012, 0.9316393
2, 1013, 0.8673882
2, 1014, 0.8673882
2, 1015, 0.8995138
2, 1016, 0.8352628
2, 1017, 0.9316393
2, 1018, 0.8995138
2, 1019, 0.8673882
2, 1020, 0.9316393
2, 1021, 0.8352628
2, 1022, 0.8995138
2, 1023, 0.8995138
2, 1024, 0.8352628
2, 1025, 0.9316393
2, 1026, 0.8673882
2, 1027, 0.8673882
2, 1028, 0.9316393
2, 1029, 0.8352628
2, 1030, 0.8995138
2, 1031, 0.8995138
2, 1032, 0.8673882
2, 1033, 0.9316393
2, 1034, 0.8673882
2, 1035, 0.8995138
2, 1036, 0.9316393
2, 1037, 0.8352628
2, 1038, 0.9316393
2, 1039, 0.8673882
2, 1040, 0.9316393
2, 1041, 0.8352628
2, 1042, 0.8995138
2, 1043, 0.8995138
2, 1044, 0.8673882
2, 1045, 0.9316393
2, 1046, 0.8673882
2, 1047, 0.8995138
2, 1048, 0.9316393
2, 1049, 0.8352628
2, 1050, 0.9316393
2, 1051, 0.8995138
2, 1052, 0.8995138
2, 1053, 0.8995138
2, 1054, 0.8673882
2, 1055, 0.9316393
2, 1056, 0.8673882
2, 1057, 0.8995138
2, 1058, 0.8995138
2, 1059, 0.8352628
2, 1060, 0.9316393
2, 1061, 0.8995138
2, 1062, 0.8673882
2, 1063, 0.9316393
2, 1064, 0.8352628
2, 1065, 0.8995138
2, 1066, 0.8995138
2, 1067, 0.8673882
2, 1068, 0.9316393
2, 1069, 0.8673882
2, 1070, 0.8995138
2, 1071, 0.9316393
2, 1072, 0.8352628
2, 1073, 0.9316393
2, 1074, 0.8995138
2, 1075, 0.8673882
2, 1076, 0.9316393
2, 1077, 0.8673882
2, 1078, 0.8995138
2, 1079, 0.9316393
2, 1080, 0.8673882
2, 1081, 0.9316393
2, 1082, 0.8995138
2, 1083, 0.8673882
2, 1084, 0.9316393
2, 1085, 0.8352628
2, 1086, 0.8995138
2, 1087, 0.8995138
2, 1088, 0.8673882
2, 1089, 0.9316393
2, 1090, 0.8673882
2, 1091, 0.8995138
2, 1092, 0.8673882
2, 1093, 0.9316393
2, 1094, 0.8673882
2, 1095, 0.8673882
2, 1096, 0.9316393
2, 1097, 0.8352628
2, 1098, 0.8995138
2, 1099, 0.8995138
2, 1100, 0.8673882
2, 1101, 0.9316393
2, 1102, 0.8673882
2, 1103, 0.8995138
2, 1104, 0.8995138
2, 1105, 0.8673882
2, 1106, 0.8352628
2, 1107, 0.9316393
2, 1108, 0.8995138
2, 1109, 0.8673882
2, 1110, 0.9316393
2, 1111, 0.8673882
2, 1112, 0.8995138
2, 1113, 0.8995138
2, 1114, 0.8673882
2, 1115, 0.9316393
2, 1116, 0.8673882
2, 1117, 0.8995138
2, 1118, 0.9316393
2, 1119, 0.8673882
2, 1120, 0.9316393
2, 1121, 0.8995138
2, 1122, 0.8673882
2, 1123, 0.9316393
2, 1124, 0.8673882
2, 1125, 0.8995138
2, 1126, 0.9316393
2, 1127, 0.8673882
2, 1128, 0.9316393
2, 1129, 0.8995138
2, 1130, 0.8673882
2, 1131, 0.9316393
2, 1132, 0.8673882
2, 1133, 0.8995138
2, 1134, 0.8995138
2, 1135, 0.8673882
2, 1136, 0.9316393
2, 1137, 0.8995138
2, 1138, 0.8995138
2, 1139, 0.9316393
2, 1140, 0.8673882
2, 1141, 0.9316393
2, 1142, 0.8995138
2, 1143, 0.8673882
2, 1144, 0.9637648
2, 1145, 0.9316393
2, 1146, 0.9316393
2, 1147, 0.8673882
2, 1148, 0.9637648
2, 1149, 0.8995138
2, 1150, 0.8995138
2, 1151, 0.9316393
2, 1152, 0.8673882
